volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
njp.32101051387882,not,obscure,1856,0,,uk,9161,0.108859641084,"Charlesworth, E. G.",Poems,,random,0
loc.ark+=13960=t1fj2t30n,not,obscure,1892,0,,,4115,0.0019045796887,"Rowley, A. A. [from old catalog]",Kansas campaign songs,,random,0
nyp.33433076031859,not,obscure,1897,1849,m,us,19147,0.153602160619,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,,random,0
uc1.b119842,not,obscure,1888,1836,f,us,28708,0.766534220692,"Mace, Frances Parker (Laughton)",Under pine and plam,,random,0
uc1.b166346,not,obscure,1837,1752,m,uk,39479,0.000232730301188,"Llwyd, Richard,","The poetical works of Richard Llwyd, the Bard of Snowdon",,random,0
wu.89099777773,not,obscure,1883,1835,m,us,47970,0.443067888324,"Croffut, W. A.",A midsummer lark,,random,0
loc.ark+=13960=t0tq6s38g,not,obscure,1913,1877,m,us,14213,0.067500610976,"Malloch, Douglas.",The woods,,random,0
uc2.ark+=13960=t75t3n448,not,obscure,1873,1849,m,uk,16213,0.0429185242997,"Stewart, William John.",Scattered leaflets,,random,0
uc2.ark+=13960=t3tt4g15h,rev,known,1886,1844,m,uk,17744,0.791259803525,"O'Reilly, John Boyle,",In Bohemia,ATL,reviewed,1
uc2.ark+=13960=t1xd0tj53,not,obscure,1863,1832,m,uk,46164,0.000124390538348,"Shipley, Orby,",Lyra eucharistica,,random,0
nyp.33433084126113,not,obscure,1848,1809,m,us,18867,0.664336995875,"Dow, Jesse Erskine,",The American seasons,,random,0
mdp.39015071556941,not,obscure,1877,0,f,us,9919,2.3573177708e-09,"King, Delia Chase",The tidal wave,,random,0
njp.32101068972833,not,obscure,1831,0,m,uk,66128,0.00486533127023,"Law, James Sylvius.","The wrongs of Ireland historically reviewed, from the invasion to the present time",,random,0
uc2.ark+=13960=t45q4rv9v,rev,known,1853,1829,m,uk,34325,0.997781235972,"Smith, Alexander,",Poems,ER,reviewed,1
mdp.39015063940111,rev,known,1894,1845,m,uk,14571,0.992267738822,"Lee-Hamilton, Eugene.",Sonnets of the wingless hours,ATL,reviewed,1
hvd.hwpnme,rev,known,1828,1788,m,uk,67915,0.0645058433949,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.992880226343,"Akins, Zoë,",Interpretations,PMV,reviewed,1
uc2.ark+=13960=t26974b8z,rev,known,1894,1858,m,uk,8613,0.981620625858,"Watson, William,",Odes and other poems,FR,reviewed,1
loc.ark+=13960=t2s475v8n,not,obscure,1894,0,m,,11359,1.36863110965e-08,"Battersby, John H. [from old catalog]",Poems patriotic,,random,0
uc1.b119720,not,obscure,1875,1829,m,uk,28388,0.0554388741875,"Veitch, John,","The Tweed, and Other Poems",,random,0
njp.32101067172872,rev,known,1914,1886,m,uk,13705,0.979722054377,"Sassoon, Siegfried,",The old huntsman,PMV,"Norton, in-set",1
uc2.ark+=13960=t9g44q082,rev,known,1846,1814,m,uk,60330,0.98334489263,"Mackay, Charles,",Voices from the crowd;,WR,reviewed,1
loc.ark+=13960=t10p1hx6j,rev,known,1916,1878,m,us,5755,0.99983540084,"Arensberg, Walter,",Idols,PMV,reviewed,1
mdp.39015000544554,not,known,1894,1859,m,uk,40997,0.999711431683,"Thompson, Francis,",Poems,,random,0
mdp.39015063919453,not,obscure,1914,1862,m,uk,30968,0.518705455126,"Gale, Norman,",Collected poems,,random,0
uc2.ark+=13960=t41r6ng25,not,obscure,1912,1874,m,us,38455,0.423236012613,"Underwood, John Curtis,",Americans,,random,0
nyp.33433075816078,not,obscure,1904,1872,m,us,4354,0.999965295947,"Ehrmann, Max,",Breaking home ties,,random,0
loc.ark+=13960=t42r4b17k,not,obscure,1914,1871,f,us,10056,0.811408058553,"Hinckley, Mercy Adeline,",Life-colors,,random,0
nyp.33433066625637,not,obscure,1869,1831,m,us,41331,0.00665028192487,"Peffer, William Alfred,",Myriorama,,random,0
uc2.ark+=13960=t4bp02m37,rev,known,1865,1841,m,uk,39813,0.999841681369,"Buchanan, Robert Williams,",Idyls and legends of Inverburn,FR,reviewed,1
uc2.ark+=13960=t4kk95h1q,rev,known,1914,1886,m,us,20623,0.996182461698,"Benét, William Rose,",The falconer of God,PMV,reviewed,1
mdp.39015013157980,rev,known,1871,1836,f,us,18261,0.999999683359,"[Piatt, Sarah M. B.",A woman's poems,ATL,reviewed,1
uc2.ark+=13960=t8gf0nw9p,rev,obscure,1871,1837,m,uk,61986,0.150404464009,"McHenry, George.",Time and eternity,ATL,reviewed,1
uc1.b166111,rev,obscure,1866,0,,,56808,0.00920921802035,"Coloney, Myron.",Manomin,ATL,reviewed,1
nnc1.1002356465,not,obscure,1828,1790,m,uk,18576,1.25954075925e-06,"Vedder, David,","The Covenanters' communion, and other poems",,random,0
loc.ark+=13960=t2h70wf5d,not,obscure,1915,1858,m,us,5030,4.72725435317e-07,"Bolmer, Clarence Buckmaster.",Day dreams,,random,0
uc2.ark+=13960=t0qr4p29x,not,obscure,1878,0,,,71708,0.0108209553173,"Hopkins, Alphonso A.","Waifs, and their authors",,random,0
uc2.ark+=13960=t16m34j1k,rev,known,1854,1823,m,uk,46488,0.0106026961114,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
loc.ark+=13960=t7kp8gj8r,rev,obscure,1893,1856,f,us,10042,0.00701522304145,"Granniss, Anna J.","Skipped stitches, verses",ATL,reviewed,1
uc2.ark+=13960=t0vq2v44m,rev,known,1904,1856,f,uk,18676,0.999829867748,"Woods, Margaret L.",Poems old and new,FR,reviewed,1
uc2.ark+=13960=t7gq6x66b,rev,known,1875,1837,m,uk,13179,0.999998074199,"Swinburne, Algernon Charles,",Songs of two nations,FR,"Norton, in-set",1
loc.ark+=13960=t2891sf2m,rev,known,1886,1835,f,us,11622,0.99865096647,"Thaxter, Celia,","The cruise of the Mystery, and other poems",ATL,reviewed,1
uc1.$b803433,not,obscure,1873,1813,m,us,5662,0.000613897709372,"Ricketson, Daniel,",The factory-bell,,random,0
nyp.33433066657317,not,obscure,1912,0,,,9657,0.999819598536,"Shepard, Mary Norsworthy.",Where it listeth,,random,0
nyp.33433074955141,rev,known,1842,1809,m,uk,32710,0.99993460839,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
uc2.ark+=13960=t20c4zd4j,not,obscure,1837,0,m,uk,9166,2.03079852891e-06,"Manning, George Theodore.",Rural rhymes,,random,0
uc2.ark+=13960=t8x924t2m,not,obscure,1872,0,,,20344,0.00314438555172,"Harvey, Ellen T. H.",Wilderness and Mount,,random,0
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.987914213845,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
nyp.33433075831325,not,obscure,1905,1860,m,us,7429,0.549277174559,"Grant, Percy Stickney,",Ad matrem,,random,0
loc.ark+=13960=t0gt62k04,not,obscure,1902,1839,f,us,18636,3.04863878559e-05,"Wilder, Cordelia Beardsley.",Kitchen visits with the muses,,random,0
loc.ark+=13960=t3vt2bg76,not,obscure,1882,1814,f,uk,1390,1.75211271082e-08,"[Valentine, Laura Jewry,",The tempest,,random,0
njp.32101067628436,rev,known,1856,1813,m,uk,34606,0.131842160398,"Aytoun, William Edmondstoune,",Bothwell,WR,reviewed,1
uc1.b274909,rev,known,1861,1821,f,uk,51722,0.999698789752,"Greenwell, Dora,",Poems,WR,reviewed,1
uc1.b3579414,rev,known,1873,1834,m,uk,27832,0.992348766948,"Morris, William,","Love is enough, or The freeing of Pharamond",FR,"Norton, in-set",1
mdp.39015030050648,rev,known,1862,1830,f,uk,52321,0.999159457132,"Rossetti, Christina Georgina,",Goblin market and other poems,WR,"Norton, in-set",1
loc.ark+=13960=t19k4z26m,not,known,1860,1806,m,us,71374,0.48942080336,"Willis, Nathaniel Parker,","The poems, sacred, passionate, and humorous, of Nathaniel Parker WIllis",,random,0
uc2.ark+=13960=t0zp3xm93,rev,known,1894,1845,m,us,11267,0.983091511333,"Tabb, John B.",Poems,ATL,reviewed,1
uc1.b4382847,rev,known,1891,1856,f,us,11302,0.999999787891,"Reese, Lizette Woodworth,",A handful of lavender,ATL,reviewed,1
uc2.ark+=13960=t0tq5tm1v,not,obscure,1862,1801,m,uk,47906,0.156572076007,"Kinloch, William Penney,",Time's treasure;,,random,0
uc2.ark+=13960=t6vx06j62,not,obscure,1873,1849,m,us,39648,0.173872475856,"Saltus, Francis Saltus,",Honey and gall,,random,0
nyp.33433066626783,rev,known,1890,1835,f,us,19279,0.990781848215,"Moulton, Louise Chandler,",In the garden of dreams,FR,reviewed,1
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.00500329976589,"Irvine, J. P.",The green leaf and the gray,,random,0
mdp.39015063931565,rev,known,1845,1813,m,us,17984,0.0335566999616,"Hirst, Henry Beck,",The coming of the mammoth,GrM,reviewed,1
uc2.ark+=13960=t1hh6d09g,rev,known,1892,1853,m,us,10902,0.903755163496,"Johnson, Robert Underwood,","The winter hour, and other poems",ATL,reviewed,1
loc.ark+=13960=t85h8fd4f,not,obscure,1916,1848,m,us,19835,7.38814075709e-10,"White, Charles Edward,",Poems of school and life,,random,0
uc2.ark+=13960=t71v5dh7m,not,obscure,1896,1860,m,au,10742,6.78283248536e-05,"Main, William.",Bush solitudes and other verses,,random,0
uc2.ark+=13960=t5h99f43z,rev,known,1834,1781,m,uk,28928,0.985054162626,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
loc.ark+=13960=t76t19455,not,obscure,1917,1890,m,us,14259,4.67279280469e-05,"Bachtell, Paul B.",At Lucifer's portals,,random,0
hvd.hnnzqj,rev,known,1835,1810,m,uk,21608,0.773607451786,"Alford, Henry,",The school of the heart,ER,reviewed,1
mdp.39015022679362,rev,known,1828,1793,f,uk,42321,0.998300572542,"Hemans,",Records of woman,ER,"Norton, in-set",1
nyp.33433074961453,not,obscure,1914,0,,,9177,0.0889952974911,"Tolman, Emily.",To a summer cloud,,random,0
uc2.ark+=13960=t82j69g7s,rev,known,1875,1849,m,us,11060,0.971262979147,"Baker, George Augustus,",Point lace and diamonds,ATL,reviewed,1
uc2.ark+=13960=t7zk5876h,not,obscure,1823,1800,m,us,11661,7.65528523508e-05,"Bancroft, George,",Poems,,random,0
uc1.b158313,rev,known,1852,1823,m,us,23467,0.751584410905,"Boker, George H.",The Podesta's Daughter,GrM,reviewed,1
njp.32101066709666,not,obscure,1833,0,m,uk,18706,0.643152935826,"Apperley, Charles Owen.","Europe, a political sketch;",,random,0
uc2.ark+=13960=t6639r26n,rev,known,1861,1814,m,uk,55290,0.998370072223,"De Vere, Aubrey,",The sisters,ATL,reviewed,1
loc.ark+=13960=t9d519g22,not,obscure,1883,1818,m,us,21614,3.33243666417e-09,"Underwood, John,",El muza,,random,0
uc2.ark+=13960=t0vq2sd89,not,obscure,1898,1853,m,us,25459,0.00905808424952,"Olmsted, Charles Sanford,",December musings and other poems,,random,0
uc2.ark+=13960=t9959d062,rev,known,1869,1819,m,us,38194,0.988514510901,"Lowell, James Russell,",Under the willows,FR,"Norton, in-set",1
inu.39000001277370,not,obscure,1853,1818,m,uk,38231,0.494836839637,"Hollingsworth, Alfred Johnstone,",The poetical works of the late Alfred Johnstone Hollingsworth,,random,0
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.986074993108,"Clive, Caroline,",Poems,ER,reviewed,1
uc1.b4101052,rev,known,1916,1868,m,us,30827,0.999124436282,"Masters, Edgar Lee,",Songs and satires,PMV,reviewed,1
loc.ark+=13960=t9183w60x,not,obscure,1895,1846,m,us,34447,0.176338128859,"Savage, Richard,",After many years,,random,0
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.999849385705,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
loc.ark+=13960=t1kh1508t,not,obscure,1864,1790,m,us,3288,0.981299324457,"Halleck, Fitz-Greene,",Young America,,random,0
uc1.b182439,rev,known,1856,1824,m,uk,39429,0.541973279114,"Dobell, Sydney,",England in time of war,ER,reviewed,1
loc.ark+=13960=t9377zq1r,not,obscure,1856,0,m,us,28248,3.07915205996e-06,"Woodward, David.",Slavery;,,random,0
loc.ark+=13960=t5p84vh35,rev,known,1855,1807,m,us,38531,0.243696357754,"Longfellow, Henry Wadsworth,",The song of Hiawatha,GrM,"Norton, in-set",1
njp.32101066457365,not,obscure,1860,1827,m,uk,25538,0.415585964289,"Collins, Mortimer,",Summer songs,,random,0
loc.ark+=13960=t5cc1g772,rev,known,1871,1819,m,us,11045,0.9193570936,"Greene, William Batchelder,",Imogen,ATL,reviewed,1
loc.ark+=13960=t18k7vr3q,rev,known,1887,1847,m,us,12638,0.195227387352,"Roche, James Jeffrey,",Songs and satires,ATL,reviewed,1
hvd.hxdflv,not,obscure,1840,1803,m,us,53687,0.00119286255184,"Brown, J. Newton",Emily,,random,0
loc.ark+=13960=t1fj32s97,not,obscure,1859,1834,m,us,28674,2.24644463601e-08,"Carhart, John Wesley,",Sunny hours,,random,0
loc.ark+=13960=t5q81tq24,not,obscure,1854,0,f,us,15851,0.0377417896714,"Blake, Emma M.",Reliquae,,random,0
nyp.33433076030117,not,obscure,1833,1808,m,us,8902,0.0650041510506,"Clark, Willis Gaylord,",The spirit of life;,,random,0
loc.ark+=13960=t3zs39k35,not,obscure,1889,1849,m,us,4309,9.306751147e-07,"Crosby, Powell R. [from old catalog]","Po Crosby's Labor odes, containing twenty-five beautiful odes",,random,0
uc2.ark+=13960=t2f766k62,rev,known,1894,1862,m,us,26137,0.993019678079,"Mitchell, Langdon Elwyn,",Poems,ATL,reviewed,1
uc1.b182952,rev,known,1838,1745,m,uk,52110,0.254093835938,"Morris, Charles,",Lyra urbanica;,BM,reviewed,1
nyp.33433066601869,not,obscure,1911,1848,m,us,21244,0.142161525182,"Hough, Alfred J.",Egyptian melodies,,random,0
uc2.ark+=13960=t8x927004,not,obscure,1859,0,m,uk,16236,6.55114711366e-06,"Beer, John T.",Miscellaneous poems,,random,0
loc.ark+=13960=t5r78vm8q,not,obscure,1866,0,,,9422,1.66096944202e-08,"Almy, Annie Whittier.",Early poems,,random,0
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,5.33828278191e-06,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
uc1.b155380,rev,known,1867,1834,m,us,23470,0.991066059295,"Arnold, George,",Poems grave and gay,WR,reviewed,1
uc2.ark+=13960=t4pk0c98d,rev,known,1872,1811,m,uk,117966,0.998005948886,"Domett, Alfred,",Ranolf and Amohia,FR,reviewed,1
uc2.ark+=13960=t5w66h075,rev,known,1881,1824,m,uk,60966,0.896217715231,"Palgrave, Francis Turner,",The visions of England,MM,reviewed,1
loc.ark+=13960=t7wm1rg17,not,obscure,1907,0,f,us,15900,0.996030948742,"Johnson, Felicia Ross. [from old catalog]",Seamstress and poet,,random,0
nyp.33433044042400,not,obscure,1899,1837,f,us,73465,0.234585038534,"Machar, Agnes Maule,",Lays of the 'True North',,random,0
nyp.33433066625991,not,obscure,1875,0,,,10647,0.00174274403609,"Peckham, P. Annetta.",Welded links,,random,0
nyp.33433076020795,not,obscure,1867,0,,,53986,0.014186331166,"Wentworth, May.",Poetry of the Pacific,,random,0
uc2.ark+=13960=t5h990m69,rev,known,1901,1875,f,us,18555,0.99987706388,"Branch, Anna Hempstead,",The heart of the road,ATL,reviewed,1
mdp.39015063915642,not,obscure,1916,1880,m,uk,7020,0.683337986101,"Bashford, H. H.",Songs out of school,,random,0
njp.32101068168077,not,obscure,1880,1826,f,uk,85768,0.992129689362,"Craik, Dinah Maria Mulock,",Thirty years,,random,0
uc1.b325378,not,obscure,1881,1836,m,us,36809,0.983667415884,"Gordon, Hanford Lennox,",Legends of the Northwest,,random,0
uc2.ark+=13960=t76t0hr98,rev,known,1869,1833,m,us,24246,0.993672757136,"Stedman, Edmund Clarence,",The blameless prince,ATL,reviewed,1
nyp.33433074890983,rev,known,1912,1878,m,uk,33874,0.832760256925,"Masefield, John,",The story of a round-house,PMV,reviewed,1
loc.ark+=13960=t2w38b121,not,obscure,1860,0,,,20274,0.0285579299612,"Coutts, W. G. [from old catalog]",The games,,random,0
njp.32101064713173,not,obscure,1880,1843,m,us,11031,0.665103662503,"Selden, Samuel,",Poems,,random,0
uc1.b4100432,not,obscure,1907,1864,m,us,31249,0.617275557283,"Eilshemius, Louis M.",All about girls,,random,0
uc2.ark+=13960=t0vq2xh3w,not,obscure,1869,1841,m,uk,22494,0.927711053776,"Ranking, Boyd Montgomerie Maurice,",Poems,,random,0
loc.ark+=13960=t7pn9zm6f,not,obscure,1918,1893,m,us,7563,0.982212395116,"McClure, John Peebles,",Airs and ballads,,random,0
loc.ark+=13960=t9w09kt0j,rev,known,1878,1844,m,us,7165,0.999902354466,"Gilder, Richard Watson,",The poet and his master,ATL,reviewed,1
mdp.39015012978758,rev,known,1916,1888,m,us,27745,0.997781031931,"Seeger, Alan,",Poems,EGO,reviewed,1
hvd.32044020453569,not,obscure,1824,1781,m,us,10927,0.983807331398,"Pickering, Henry,",Athens,,random,0
uc1.b3335683,rev,known,1912,1878,m,uk,8301,0.0274818883108,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
nyp.33433066637236,not,obscure,1886,1823,m,us,12421,0.0106356693877,"Harris, Thomas Lake,",The joy-bringer,,random,0
loc.ark+=13960=t5k93n92j,not,obscure,1884,1831,m,us,5017,0.999980147542,"Baxter, James Phinney,",Idyls of the year,,random,0
nyp.33433066636204,rev,known,1871,1837,m,us,48448,0.998883018622,"Miller, Joaquin,",Songs of the Sierras,BM,reviewed,1
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.998806987777,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
loc.ark+=13960=t7dr3b23n,not,obscure,1871,1835,m,us,12755,0.0888158510391,"Le Cato, N. J. W.",Theodora and other poems,,random,0
loc.ark+=13960=t0ms46c3p,not,obscure,1914,1876,m,us,9739,7.27005069263e-05,"Maxwell, George Madison,","Bare-foot days, and other poems",,random,0
nyp.33433082169420,rev,known,1881,1824,f,us,37735,0.98464845746,"Larcom, Lucy,",Wild roses of Cape Ann,ATL,reviewed,1
uc2.ark+=13960=t1ng4vw28,rev,known,1866,1825,m,uk,74785,0.852915945213,"Stigand, William,",Anthea,WR,reviewed,1
loc.ark+=13960=t01z4v628,not,obscure,1916,0,m,,12126,0.0768382966035,"Havener, William Alexander.",Evening pastimes,,random,0
uc2.ark+=13960=t7fq9w84p,not,obscure,1893,1811,m,uk,21964,0.887416958118,"Scott, William Bell,",A poet's harvest home,,random,0
nyp.33433075838023,rev,known,1895,1823,f,us,16781,0.999539598192,"Stoddard, Elizabeth,",Poems,ATL,reviewed,1
nyp.33433075817829,rev,known,1891,1844,m,us,9239,0.976241082778,"Gilder, Richard Watson,",Two worlds,ATL,reviewed,1
nyp.33433066638408,rev,known,1880,1807,m,us,4107,0.999971683048,"Longfellow, Henry Wadsworth,",Ultima Thule,ATL,"Norton, in-set",1
njp.32101051389870,not,obscure,1887,0,m,,21698,1.67068712227e-06,"Harrison, Harry.",Poems,,random,0
